player_name,team,game_id,game_date,game_time,home,away,pitching_stats_gcar,pitching_stats_win,pitching_stats_loss,pitching_stats_save,pitching_stats_hold,pitching_stats_blown_save,pitching_stats_dr,pitching_stats_ip,pitching_stats_h,pitching_stats_r,pitching_stats_er,pitching_stats_bb,pitching_stats_so,pitching_stats_hr,pitching_stats_hbp,pitching_stats_era,pitching_stats_fip,pitching_stats_bf,pitching_stats_pit,pitching_stats_str,pitching_stats_stl,pitching_stats_sts,pitching_stats_gb,pitching_stats_fb,pitching_stats_ld,pitching_stats_pu,pitching_stats_unk,pitching_stats_gsc,pitching_stats_ir,pitching_stats_is,pitching_stats_sb,pitching_stats_cs,pitching_stats_pickoffs,pitching_stats_ab,pitching_stats_2b,pitching_stats_3b,pitching_stats_ibb,pitching_stats_gdp,pitching_stats_sf,pitching_stats_roe,pitching_stats_ali,pitching_stats_wpa,pitching_stats_acli,pitching_stats_cwpa,pitching_stats_re24,gtm,entered,innings,line_col,line_value,prop,source,home_team,away_team,home_stats.batting_stats.gtm,home_stats.batting_stats.pa,home_stats.batting_stats.ab,home_stats.batting_stats.r,home_stats.batting_stats.h,home_stats.batting_stats.2b,home_stats.batting_stats.3b,home_stats.batting_stats.hr,home_stats.batting_stats.rbi,home_stats.batting_stats.bb,home_stats.batting_stats.ibb,home_stats.batting_stats.so,home_stats.batting_stats.hbp,home_stats.batting_stats.sh,home_stats.batting_stats.sf,home_stats.batting_stats.roe,home_stats.batting_stats.gidp,home_stats.batting_stats.sb,home_stats.batting_stats.cs,home_stats.batting_stats.avg,home_stats.batting_stats.obp,home_stats.batting_stats.slug,home_stats.batting_stats.ops,home_stats.batting_stats.lob,home_stats.batting_stats.bat_num,home_stats.batting_stats.opp_thr,home_stats.batting_stats.opp_st,home_stats.batting_stats.opp_st_sc,home_stats.pitching_stats.gtm,home_stats.pitching_stats.ip,home_stats.pitching_stats.h,home_stats.pitching_stats.r,home_stats.pitching_stats.er,home_stats.pitching_stats.uer,home_stats.pitching_stats.bb,home_stats.pitching_stats.so,home_stats.pitching_stats.hr,home_stats.pitching_stats.hbp,home_stats.pitching_stats.era,home_stats.pitching_stats.bf,home_stats.pitching_stats.p,home_stats.pitching_stats.s,home_stats.pitching_stats.ir,home_stats.pitching_stats.is,home_stats.pitching_stats.sb,home_stats.pitching_stats.cs,home_stats.pitching_stats.ab,home_stats.pitching_stats.2b,home_stats.pitching_stats.3b,home_stats.pitching_stats.ibb,home_stats.pitching_stats.sh,home_stats.pitching_stats.sf,home_stats.pitching_stats.roe,home_stats.pitching_stats.gidp,home_stats.pitching_stats.pitch_num,home_stats.pitching_stats.ump,home_stats.pitching_stats.pitchers,away_stats.batting_stats.gtm,away_stats.batting_stats.pa,away_stats.batting_stats.ab,away_stats.batting_stats.r,away_stats.batting_stats.h,away_stats.batting_stats.2b,away_stats.batting_stats.3b,away_stats.batting_stats.hr,away_stats.batting_stats.rbi,away_stats.batting_stats.bb,away_stats.batting_stats.ibb,away_stats.batting_stats.so,away_stats.batting_stats.hbp,away_stats.batting_stats.sh,away_stats.batting_stats.sf,away_stats.batting_stats.roe,away_stats.batting_stats.gidp,away_stats.batting_stats.sb,away_stats.batting_stats.cs,away_stats.batting_stats.avg,away_stats.batting_stats.obp,away_stats.batting_stats.slug,away_stats.batting_stats.ops,away_stats.batting_stats.lob,away_stats.batting_stats.bat_num,away_stats.batting_stats.opp_thr,away_stats.batting_stats.opp_st,away_stats.batting_stats.opp_st_sc,away_stats.pitching_stats.gtm,away_stats.pitching_stats.ip,away_stats.pitching_stats.h,away_stats.pitching_stats.r,away_stats.pitching_stats.er,away_stats.pitching_stats.uer,away_stats.pitching_stats.bb,away_stats.pitching_stats.so,away_stats.pitching_stats.hr,away_stats.pitching_stats.hbp,away_stats.pitching_stats.era,away_stats.pitching_stats.bf,away_stats.pitching_stats.p,away_stats.pitching_stats.s,away_stats.pitching_stats.ir,away_stats.pitching_stats.is,away_stats.pitching_stats.sb,away_stats.pitching_stats.cs,away_stats.pitching_stats.ab,away_stats.pitching_stats.2b,away_stats.pitching_stats.3b,away_stats.pitching_stats.ibb,away_stats.pitching_stats.sh,away_stats.pitching_stats.sf,away_stats.pitching_stats.roe,away_stats.pitching_stats.gidp,away_stats.pitching_stats.pitch_num,away_stats.pitching_stats.ump,away_stats.pitching_stats.pitchers,book,line_value_book,open_om,close_om,delta_om,open_um,close_um,delta_um,total_move_om,total_move_um,pct_change_om,pct_change_um,max_om,min_om,max_um,min_um,std_om,std_um,ups_om,downs_om,ups_um,downs_um,avg_update_sec,twavg_om,twavg_um,n_updates,open_oo,close_oo,delta_oo,total_move_oo,pct_change_oo,max_oo,min_oo,std_oo,ups_oo,downs_oo,open_uo,close_uo,delta_uo,total_move_uo,pct_change_uo,max_uo,min_uo,std_uo,ups_uo,downs_uo,twavg_oo,twavg_uo,prop_norm,actual,outcome,player_type
logan evans,mlb_sea,401695500,2025-05-10,21:40,mlb_sea,mlb_tor,3.0,False,False,False,False,False,5.0,5.0,5.0,3.0,3.0,2.0,3.0,1.0,0.0,6.6,4.78,22.0,86.0,49.0,18.0,2.0,3.0,14.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.91,0.01,1.17,0.0,-0.14,38.0,6.0,4.0,betr_dfs_pitchingouts_value,15.5,pitchingouts,betr,mlb_sea,mlb_tor,38,34,32,3,6,1,0,1,3,1,0,10,0,0,1,0,0,0,0,0.245,0.335,0.409,0.744,4,9,R,B.Francis,54,38,9,10,6,6,0,5,10,1,0,3.87,42,163,102,3,1,2,0,37,1,0,0,0,0,0,0,5,Vic Carapazza,"L.Evans (5-46), G.Speier (2-BSv), M.Brash (3), C.Vargas (3-L), E.Bazardo (2)",39,42,37,6,10,1,0,1,6,5,0,10,0,0,0,0,0,2,0,0.246,0.317,0.362,0.679,9,9,R,L.Evans,46,39,9,6,3,3,0,1,10,1,0,4.31,34,120,82,2,0,0,0,32,1,0,0,0,1,0,0,3,Vic Carapazza,"B.Francis (5-54), M.Fluharty (3-W), J.Hoffman (0-Sv)",betr,15.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,15,under,pitcher
nick martinez,mlb_cin,401694951,2025-03-30,13:40,mlb_cin,mlb_sfg,241.0,False,True,False,False,False,99.0,6.0,4.0,4.0,4.0,1.0,5.0,2.0,0.0,6.0,6.23,23.0,83.0,54.0,14.0,7.0,4.0,13.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.85,-0.101,0.83,0.0,-0.79,3.0,6.0,4.0,betr_dfs_earnedrunsallowed_value,2.5,earnedrunsallowed,betr,mlb_cin,mlb_sfg,3,32,30,3,5,0,0,2,3,2,0,5,0,0,0,0,1,0,0,0.221,0.282,0.368,0.65,2,11,L,R.Ray,53,3,9,7,6,4,0,2,7,2,0,4.0,37,140,90,1,1,1,0,33,2,0,0,1,1,1,0,5,Manny Gonzalez,"N.Martinez (99-52-L), I.Gibaut (2), T.Rogers (99), S.Barlow (2), B.Suter (99)",3,37,33,6,7,2,0,2,6,2,0,7,0,1,1,1,0,1,0,0.214,0.25,0.408,0.658,4,11,R,N.Martinez,52,3,9,5,3,3,0,2,5,2,0,3.46,32,123,76,1,0,0,0,30,0,0,0,0,0,0,1,5,Manny Gonzalez,"R.Ray (99-53-W), E.Miller (2-H), L.Trivino (0-H), T.Rogers (2-H), C.Doval (99-Sv)",betr,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,4.0,over,pitcher
nick martinez,mlb_cin,401695332,2025-04-28,18:40,mlb_cin,mlb_stl,246.0,True,False,False,False,False,5.0,6.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,4.68,4.07,22.0,76.0,45.0,14.0,5.0,7.0,10.0,0.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,1.18,0.263,1.3,0.0,2.22,29.0,6.0,4.0,betr_dfs_earnedrunsallowed_value,2.5,earnedrunsallowed,betr,mlb_cin,mlb_stl,29,34,30,3,8,3,1,1,3,4,0,4,0,0,0,0,1,1,0,0.254,0.334,0.408,0.741,7,9,R,A.Pallante,50,29,9,5,1,1,0,2,7,0,0,3.37,31,111,72,0,0,0,0,29,3,0,0,0,0,0,3,4,Mark Wegner,"N.Martinez (5-59-W), G.Ashcraft (2-H), T.Santillan (2-H), E.Pagán (1-Sv)",29,31,29,1,5,3,0,0,1,2,0,7,0,0,0,0,3,0,0,0.263,0.333,0.397,0.73,3,9,R,N.Martinez,59,29,8,8,3,3,0,4,4,1,0,4.33,34,121,67,2,0,1,0,30,3,1,0,0,0,0,1,3,Mark Wegner,"A.Pallante (5-50-L), R.O'Brien (1), J.King (0)",betr,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,1.0,under,pitcher
nick martinez,mlb_cin,401694951,2025-03-30,13:40,mlb_cin,mlb_sfg,241.0,False,True,False,False,False,99.0,6.0,4.0,4.0,4.0,1.0,5.0,2.0,0.0,6.0,6.23,23.0,83.0,54.0,14.0,7.0,4.0,13.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.85,-0.101,0.83,0.0,-0.79,3.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,4.0,pitcherstrikeouts,betr,mlb_cin,mlb_sfg,3,32,30,3,5,0,0,2,3,2,0,5,0,0,0,0,1,0,0,0.221,0.282,0.368,0.65,2,11,L,R.Ray,53,3,9,7,6,4,0,2,7,2,0,4.0,37,140,90,1,1,1,0,33,2,0,0,1,1,1,0,5,Manny Gonzalez,"N.Martinez (99-52-L), I.Gibaut (2), T.Rogers (99), S.Barlow (2), B.Suter (99)",3,37,33,6,7,2,0,2,6,2,0,7,0,1,1,1,0,1,0,0.214,0.25,0.408,0.658,4,11,R,N.Martinez,52,3,9,5,3,3,0,2,5,2,0,3.46,32,123,76,1,0,0,0,30,0,0,0,0,0,0,1,5,Manny Gonzalez,"R.Ray (99-53-W), E.Miller (2-H), L.Trivino (0-H), T.Rogers (2-H), C.Doval (99-Sv)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,5.0,over,pitcher
nick martinez,mlb_cin,401695173,2025-04-16,18:40,mlb_cin,mlb_sea,244.0,False,True,False,False,False,6.0,4.2,7.0,4.0,3.0,3.0,4.0,1.0,0.0,6.0,4.73,24.0,83.0,55.0,12.0,9.0,4.0,13.0,0.0,3.0,0.0,37.0,0.0,0.0,2.0,1.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,0.81,-0.171,0.74,0.0,-1.78,18.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,5.0,pitcherstrikeouts,betr,mlb_cin,mlb_sea,18,35,33,3,10,2,0,0,3,2,0,12,0,0,0,0,1,1,1,0.21,0.284,0.329,0.613,5,10,R,B.Miller,67,18,9,10,5,4,0,4,8,2,0,2.99,41,142,98,4,0,2,1,37,3,0,0,0,0,1,0,5,Chris Segal,"N.Martinez (6-37-L), S.Barlow (0), T.Rogers (4), I.Gibaut (2), B.Suter (9)",18,41,37,5,10,3,0,2,5,4,0,8,0,0,0,1,0,2,1,0.212,0.31,0.369,0.679,9,10,R,N.Martinez,37,18,9,10,3,3,0,2,12,0,0,3.78,35,145,97,1,1,1,1,33,2,0,0,0,0,0,1,6,Chris Segal,"B.Miller (4-67-W), T.Thornton (2), T.Taylor (99), C.Vargas (2-H), G.Speier (2-H), A.Muñoz (2-Sv)",betr,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,4.0,under,pitcher
nick martinez,mlb_cin,401695332,2025-04-28,18:40,mlb_cin,mlb_stl,246.0,True,False,False,False,False,5.0,6.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,4.68,4.07,22.0,76.0,45.0,14.0,5.0,7.0,10.0,0.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,1.18,0.263,1.3,0.0,2.22,29.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,4.5,pitcherstrikeouts,betr,mlb_cin,mlb_stl,29,34,30,3,8,3,1,1,3,4,0,4,0,0,0,0,1,1,0,0.254,0.334,0.408,0.741,7,9,R,A.Pallante,50,29,9,5,1,1,0,2,7,0,0,3.37,31,111,72,0,0,0,0,29,3,0,0,0,0,0,3,4,Mark Wegner,"N.Martinez (5-59-W), G.Ashcraft (2-H), T.Santillan (2-H), E.Pagán (1-Sv)",29,31,29,1,5,3,0,0,1,2,0,7,0,0,0,0,3,0,0,0.263,0.333,0.397,0.73,3,9,R,N.Martinez,59,29,8,8,3,3,0,4,4,1,0,4.33,34,121,67,2,0,1,0,30,3,1,0,0,0,0,1,3,Mark Wegner,"A.Pallante (5-50-L), R.O'Brien (1), J.King (0)",betrivers,,,,,,,,,,,,,,,,,,,,,,2842.1666666666665,,,13.0,-108.0,-107.0,1.0,11.0,-0.92592592592593,-107.0,-109.0,1.0836246694508316,5.0,5.0,-124.0,-124.0,0.0,16.0,0.0,-122.0,-124.0,1.7056057308448835,4.0,4.0,-108.33646834727224,-122.49388374654008,pitcherstrikeouts,3.0,under,pitcher
nick martinez,mlb_cin,401694951,2025-03-30,13:40,mlb_cin,mlb_sfg,241.0,False,True,False,False,False,99.0,6.0,4.0,4.0,4.0,1.0,5.0,2.0,0.0,6.0,6.23,23.0,83.0,54.0,14.0,7.0,4.0,13.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.85,-0.101,0.83,0.0,-0.79,3.0,6.0,4.0,betr_dfs_pitchingouts_value,16.5,pitchingouts,betr,mlb_cin,mlb_sfg,3,32,30,3,5,0,0,2,3,2,0,5,0,0,0,0,1,0,0,0.221,0.282,0.368,0.65,2,11,L,R.Ray,53,3,9,7,6,4,0,2,7,2,0,4.0,37,140,90,1,1,1,0,33,2,0,0,1,1,1,0,5,Manny Gonzalez,"N.Martinez (99-52-L), I.Gibaut (2), T.Rogers (99), S.Barlow (2), B.Suter (99)",3,37,33,6,7,2,0,2,6,2,0,7,0,1,1,1,0,1,0,0.214,0.25,0.408,0.658,4,11,R,N.Martinez,52,3,9,5,3,3,0,2,5,2,0,3.46,32,123,76,1,0,0,0,30,0,0,0,0,0,0,1,5,Manny Gonzalez,"R.Ray (99-53-W), E.Miller (2-H), L.Trivino (0-H), T.Rogers (2-H), C.Doval (99-Sv)",betr,16.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,18,over,pitcher
nick martinez,mlb_cin,401695173,2025-04-16,18:40,mlb_cin,mlb_sea,244.0,False,True,False,False,False,6.0,4.2,7.0,4.0,3.0,3.0,4.0,1.0,0.0,6.0,4.73,24.0,83.0,55.0,12.0,9.0,4.0,13.0,0.0,3.0,0.0,37.0,0.0,0.0,2.0,1.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,0.81,-0.171,0.74,0.0,-1.78,18.0,5.0,5.0,betr_dfs_pitchingouts_value,17.5,pitchingouts,betr,mlb_cin,mlb_sea,18,35,33,3,10,2,0,0,3,2,0,12,0,0,0,0,1,1,1,0.21,0.284,0.329,0.613,5,10,R,B.Miller,67,18,9,10,5,4,0,4,8,2,0,2.99,41,142,98,4,0,2,1,37,3,0,0,0,0,1,0,5,Chris Segal,"N.Martinez (6-37-L), S.Barlow (0), T.Rogers (4), I.Gibaut (2), B.Suter (9)",18,41,37,5,10,3,0,2,5,4,0,8,0,0,0,1,0,2,1,0.212,0.31,0.369,0.679,9,10,R,N.Martinez,37,18,9,10,3,3,0,2,12,0,0,3.78,35,145,97,1,1,1,1,33,2,0,0,0,0,0,1,6,Chris Segal,"B.Miller (4-67-W), T.Thornton (2), T.Taylor (99), C.Vargas (2-H), G.Speier (2-H), A.Muñoz (2-Sv)",betr,17.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,14,under,pitcher
nick martinez,mlb_cin,401695332,2025-04-28,18:40,mlb_cin,mlb_stl,246.0,True,False,False,False,False,5.0,6.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,4.68,4.07,22.0,76.0,45.0,14.0,5.0,7.0,10.0,0.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,1.18,0.263,1.3,0.0,2.22,29.0,6.0,4.0,betr_dfs_pitchingouts_value,16.5,pitchingouts,betr,mlb_cin,mlb_stl,29,34,30,3,8,3,1,1,3,4,0,4,0,0,0,0,1,1,0,0.254,0.334,0.408,0.741,7,9,R,A.Pallante,50,29,9,5,1,1,0,2,7,0,0,3.37,31,111,72,0,0,0,0,29,3,0,0,0,0,0,3,4,Mark Wegner,"N.Martinez (5-59-W), G.Ashcraft (2-H), T.Santillan (2-H), E.Pagán (1-Sv)",29,31,29,1,5,3,0,0,1,2,0,7,0,0,0,0,3,0,0,0.263,0.333,0.397,0.73,3,9,R,N.Martinez,59,29,8,8,3,3,0,4,4,1,0,4.33,34,121,67,2,0,1,0,30,3,1,0,0,0,0,1,3,Mark Wegner,"A.Pallante (5-50-L), R.O'Brien (1), J.King (0)",betr,16.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,18,over,pitcher
nick martinez,mlb_cin,401695173,2025-04-16,18:40,mlb_cin,mlb_sea,244.0,False,True,False,False,False,6.0,4.2,7.0,4.0,3.0,3.0,4.0,1.0,0.0,6.0,4.73,24.0,83.0,55.0,12.0,9.0,4.0,13.0,0.0,3.0,0.0,37.0,0.0,0.0,2.0,1.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,0.81,-0.171,0.74,0.0,-1.78,18.0,5.0,5.0,betr_dfs_hitsallowed_value,5.0,hitsallowed,betr,mlb_cin,mlb_sea,18,35,33,3,10,2,0,0,3,2,0,12,0,0,0,0,1,1,1,0.21,0.284,0.329,0.613,5,10,R,B.Miller,67,18,9,10,5,4,0,4,8,2,0,2.99,41,142,98,4,0,2,1,37,3,0,0,0,0,1,0,5,Chris Segal,"N.Martinez (6-37-L), S.Barlow (0), T.Rogers (4), I.Gibaut (2), B.Suter (9)",18,41,37,5,10,3,0,2,5,4,0,8,0,0,0,1,0,2,1,0.212,0.31,0.369,0.679,9,10,R,N.Martinez,37,18,9,10,3,3,0,2,12,0,0,3.78,35,145,97,1,1,1,1,33,2,0,0,0,0,0,1,6,Chris Segal,"B.Miller (4-67-W), T.Thornton (2), T.Taylor (99), C.Vargas (2-H), G.Speier (2-H), A.Muñoz (2-Sv)",betr,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,7.0,over,pitcher
landen roupp,mlb_sfg,401694997,2025-04-02,16:10,mlb_hou,mlb_sfg,24.0,False,False,False,False,False,99.0,4.0,4.0,3.0,3.0,4.0,8.0,0.0,0.0,6.75,2.06,20.0,83.0,46.0,10.0,13.0,2.0,6.0,0.0,1.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-0.069,0.79,0.0,-0.91,6.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,4.0,pitcherstrikeouts,betr,mlb_hou,mlb_sfg,6,39,34,3,7,0,0,0,3,5,0,14,0,0,0,0,0,1,0,0.178,0.27,0.222,0.492,9,9,R,L.Roupp,46,6,9,6,6,6,0,5,16,3,0,3.33,38,146,97,0,0,1,0,33,1,0,0,0,0,0,0,4,Adam Hamari,"F.Valdez (5-44-L), L.Contreras (1), R.Gusto (1), R.Montero (1)",6,38,33,6,6,1,0,3,6,5,0,16,0,0,0,0,0,1,0,0.202,0.273,0.399,0.672,5,11,L,F.Valdez,44,6,9,7,3,3,0,5,14,0,0,2.72,39,139,86,3,2,1,0,34,0,0,0,0,0,0,0,5,Adam Hamari,"L.Roupp (99-46), R.Rodríguez (3-W), H.Birdsong (99-H), T.Rogers (0-H), C.Doval (1-Sv)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,8.0,over,pitcher
landen roupp,mlb_sfg,401695146,2025-04-14,18:45,mlb_phi,mlb_sfg,26.0,True,False,False,False,False,5.0,5.0,6.0,4.0,4.0,3.0,8.0,1.0,0.0,4.8,2.66,24.0,101.0,63.0,18.0,20.0,7.0,6.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.11,-0.118,1.24,0.0,-1.5,16.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,4.5,pitcherstrikeouts,betr,mlb_phi,mlb_sfg,16,39,35,4,8,3,0,1,4,4,0,13,0,0,0,0,0,0,0,0.236,0.326,0.373,0.7,8,11,R,L.Roupp,44,16,9,12,10,8,0,2,11,3,0,3.8,41,179,118,0,0,0,0,39,3,1,0,0,0,0,0,4,0,"T.Walker (4-39-L), J.Ross (3), T.Banks (2), J.Ruiz (2)",16,41,39,10,12,3,1,3,9,2,0,11,0,0,0,0,0,0,0,0.226,0.303,0.422,0.726,4,9,R,T.Walker,39,16,9,8,4,4,0,4,13,1,0,3.26,39,167,104,0,0,0,0,35,3,0,0,0,0,0,0,5,0,"L.Roupp (5-44-W), R.Rodríguez (1-H), E.Miller (4), T.Rogers (0), C.Doval (1)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,8.0,over,pitcher
landen roupp,mlb_sfg,401695146,2025-04-14,18:45,mlb_phi,mlb_sfg,26.0,True,False,False,False,False,5.0,5.0,6.0,4.0,4.0,3.0,8.0,1.0,0.0,4.8,2.66,24.0,101.0,63.0,18.0,20.0,7.0,6.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.11,-0.118,1.24,0.0,-1.5,16.0,5.0,5.0,betr_dfs_earnedrunsallowed_value,2.5,earnedrunsallowed,betr,mlb_phi,mlb_sfg,16,39,35,4,8,3,0,1,4,4,0,13,0,0,0,0,0,0,0,0.236,0.326,0.373,0.7,8,11,R,L.Roupp,44,16,9,12,10,8,0,2,11,3,0,3.8,41,179,118,0,0,0,0,39,3,1,0,0,0,0,0,4,0,"T.Walker (4-39-L), J.Ross (3), T.Banks (2), J.Ruiz (2)",16,41,39,10,12,3,1,3,9,2,0,11,0,0,0,0,0,0,0,0.226,0.303,0.422,0.726,4,9,R,T.Walker,39,16,9,8,4,4,0,4,13,1,0,3.26,39,167,104,0,0,0,0,35,3,0,0,0,0,0,0,5,0,"L.Roupp (5-44-W), R.Rodríguez (1-H), E.Miller (4), T.Rogers (0), C.Doval (1)",betr,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,4.0,over,pitcher
landen roupp,mlb_sfg,401695146,2025-04-14,18:45,mlb_phi,mlb_sfg,26.0,True,False,False,False,False,5.0,5.0,6.0,4.0,4.0,3.0,8.0,1.0,0.0,4.8,2.66,24.0,101.0,63.0,18.0,20.0,7.0,6.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.11,-0.118,1.24,0.0,-1.5,16.0,5.0,5.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_phi,mlb_sfg,16,39,35,4,8,3,0,1,4,4,0,13,0,0,0,0,0,0,0,0.236,0.326,0.373,0.7,8,11,R,L.Roupp,44,16,9,12,10,8,0,2,11,3,0,3.8,41,179,118,0,0,0,0,39,3,1,0,0,0,0,0,4,0,"T.Walker (4-39-L), J.Ross (3), T.Banks (2), J.Ruiz (2)",16,41,39,10,12,3,1,3,9,2,0,11,0,0,0,0,0,0,0,0.226,0.303,0.422,0.726,4,9,R,T.Walker,39,16,9,8,4,4,0,4,13,1,0,3.26,39,167,104,0,0,0,0,35,3,0,0,0,0,0,0,5,0,"L.Roupp (5-44-W), R.Rodríguez (1-H), E.Miller (4), T.Rogers (0), C.Doval (1)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,6.0,over,pitcher
